step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
6463,53.85,HYBRID,15606.896060995758,560.0248673736097,-0.03372040869965823,3.167228554250456,8.464277255149456,-0.006561516775492693,0.004990204266371627,0.016217359025467393,0.008108679512733696,0.15,0.2,0.3077075779438019,0.5,3.2498387159728477,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3077075779438019,1.0,0,0.0,0
6464,53.858333,HYBRID,15606.96622364968,560.0264340078471,-0.03411332273936915,3.2447329672126215,8.460780867685196,-0.005264558022065435,0.004451582408793462,0.014522901228270643,0.007261450614135322,0.15,0.2,0.30652156472206116,0.5,3.2624132038042783,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30652156472206116,1.0,0,0.0,0
6465,53.866667,HYBRID,15607.036918420345,560.0241493610719,-0.03425662358590152,3.2672539425582694,8.489251372743873,-0.000603063892412355,0.004805680734424308,0.01563653756099153,0.007818268780495765,0.15,0.2,0.30733662843704224,0.5,3.253761209932872,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30733662843704224,1.0,0,0.0,0
6466,53.875,HYBRID,15607.107891056687,560.018171058225,-0.034080175959603755,3.238109761106848,8.550702693106238,-2.5942966227926675e-05,0.005254528145316545,0.016996662931215628,0.008498331465607814,0.15,0.2,0.3091505765914917,0.5,3.2346696908199184,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3091505765914917,1.0,0,0.0,0
6467,53.883333,HYBRID,15607.179516725242,560.0197278369446,-0.033740597849443395,3.1550875466681076,8.553376927117593,-0.0007028163321273208,0.005800146410643762,0.01869134838086687,0.009345674190433435,0.15,0.2,0.31031182408332825,0.5,3.2225649246658077,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.31031182408332825,1.0,0,0.0,0
6468,53.891667,HYBRID,15607.250601168722,560.0251322125525,-0.033654421272194424,3.1278686697418365,8.523798177936285,-0.006093301546859877,0.005432388740487118,0.01755663587656087,0.008778317938280435,0.15,0.2,0.3094208240509033,0.5,3.231844537507561,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3094208240509033,1.0,0,0.0,0
6469,53.9,HYBRID,15607.321396838874,560.0342270304874,-0.033885554918118094,3.1532948782541927,8.46153481796676,-0.007147068799834616,0.004977895272164822,0.01618554913448544,0.00809277456724272,0.15,0.2,0.3075518310070038,0.5,3.2514844627188295,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3075518310070038,1.0,0,0.0,0
6470,53.908333,HYBRID,15607.391535960138,560.0357856368066,-0.03429915131529545,3.233249817248506,8.457995469983913,-0.005671854193535415,0.004436247092099259,0.014480455436944826,0.007240227718472413,0.15,0.2,0.30636101961135864,0.5,3.2641228354330885,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30636101961135864,1.0,0,0.0,0
6471,53.916667,HYBRID,15607.462207663804,560.0334935011438,-0.034457199388751164,3.258334682130884,8.486437049642289,-0.0008483758973624785,0.004793244277719666,0.015603030680829159,0.0078015153404145795,0.15,0.2,0.3071995675563812,0.5,3.2552129156772565,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3071995675563812,1.0,0,0.0,0
6472,53.925,HYBRID,15607.533156774938,560.0275082630671,-0.03429047614861008,3.231814446167261,8.547911001268853,-0.00017030484150401813,0.005245046297722501,0.016970474830635338,0.008485237415317669,0.15,0.2,0.3090689182281494,0.5,3.235524315200848,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3090689182281494,1.0,0,0.0,0
6473,53.933333,HYBRID,15607.604759454727,560.0290585310413,-0.03395881536364459,3.151351364582296,8.55057512791223,-0.0007833192403443195,0.005793660205553429,0.018671617136896256,0.009335808568448128,0.15,0.2,0.3102923631668091,0.5,3.2227670374936466,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3102923631668091,1.0,0,0.0,0
6474,53.941667,HYBRID,15607.67582039535,560.0344566819698,-0.03387885585575855,3.1266218306082982,8.520964657806372,-0.006103895681878945,0.0054262770067501544,0.017535885507436275,0.008767942753718137,0.15,0.2,0.30943843722343445,0.5,3.2316605815777684,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30943843722343445,1.0,0,0.0,0
6475,53.95,HYBRID,15607.746592245996,560.0435452010819,-0.03411392140022864,3.1545069882674253,8.458702594692213,-0.007060371852650449,0.004972296994483488,0.016165540281952755,0.008082770140976378,0.15,0.2,0.3075861930847168,0.5,3.251121222221361,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3075861930847168,1.0,0,0.0,0
6476,53.958333,HYBRID,15607.81670788303,560.0450973680527,-0.0345304172272133,3.236851437170715,8.455144943865609,-0.005480370788517191,0.004432221508233627,0.014464648985058615,0.007232324492529307,0.15,0.2,0.3064174950122833,0.5,3.2635212292950606,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3064174950122833,1.0,0,0.0,0
6477,53.966667,HYBRID,15607.88735568896,560.0427989105563,-0.03468929440408362,3.2642731884765896,8.483570929771723,-0.0005850541673643689,0.004789666485189149,0.015587345188597411,0.0077936725942987055,0.15,0.2,0.30727916955947876,0.5,3.2543696386371357,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30727916955947876,1.0,0,0.0,0
6478,53.975,HYBRID,15607.958280857652,560.0368071867931,-0.034521241197143074,3.2400342666736064,8.545046115371836,0.00014633988760640802,0.005242804654004073,0.016957304411861947,0.008478652205930973,0.15,0.2,0.3091767728328705,0.5,3.2343956204645523,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3091767728328705,1.0,0,0.0,0
6479,53.983333,HYBRID,15608.029859729111,560.0383511959783,-0.03418686613385959,3.161774468960658,8.547518626676528,-0.00042465387134336453,0.005793055624352043,0.018661676497676555,0.009330838248838277,0.15,0.2,0.3104252517223358,0.5,3.221387417588257,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3104252517223358,1.0,0,0.0,0
6480,53.991667,HYBRID,15608.10089373216,560.0437435582174,-0.03409026361167304,3.135164023444855,8.517975332656794,-0.005687835081411916,0.005424967645331575,0.01752319377521682,0.00876159688760841,0.15,0.2,0.30958783626556396,0.5,3.2301010661872436,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30958783626556396,1.0,0,0.0,0
6481,54.0,HYBRID,15608.171641845256,560.0528261071762,-0.03430892038229165,3.161237771955393,8.45577948973997,-0.006618073440383141,0.004982864490567659,0.016191545693413845,0.008095772846706923,0.15,0.2,0.3077448308467865,0.5,3.249445318865027,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3077448308467865,1.0,0,0.0,0
6482,54.008333,HYBRID,15608.241733398288,560.0543742954808,-0.034712062516865864,3.241720433673667,8.452251194328179,-0.005155754002395889,0.00444390706823125,0.014495289049332918,0.007247644524666459,0.15,0.2,0.3065759539604187,0.5,3.2618344233517664,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3065759539604187,1.0,0,0.0,0
6483,54.016667,HYBRID,15608.312357082963,560.0520713908505,-0.03486128717380175,3.2672251959027108,8.480699824049072,-0.00036104289081407507,0.00479992465462912,0.015613481543537996,0.007806740771768998,0.15,0.2,0.30742180347442627,0.5,3.2528597148874243,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30742180347442627,1.0,0,0.0,0
6484,54.025,HYBRID,15608.383258398622,560.0460748295221,-0.034686823162911835,3.241043745956527,8.542166886302853,0.00030559785869263106,0.005251272088302928,0.01697872104945891,0.008489360524729456,0.15,0.2,0.3092854917049408,0.5,3.233258677888463,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3092854917049408,1.0,0,0.0,0
6485,54.033333,HYBRID,15608.4548131302,560.0476141337931,-0.0343473290046427,3.1608899333050946,8.544843171403214,-0.00030764956422265195,0.005799624566696726,0.018678578675849555,0.009339289337924777,0.15,0.2,0.3104960322380066,0.5,3.2206530717708604,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3104960322380066,1.0,0,0.0,0
6486,54.041667,HYBRID,15608.525826428086,560.0530015128123,-0.03426052150813003,3.136454013985513,8.515252801820926,-0.005630343351164066,0.0054330113260822824,0.017546555866350688,0.008773277933175344,0.15,0.2,0.3096340596675873,0.5,3.229618863872942,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3096340596675873,1.0,0,0.0,0
6487,54.05,HYBRID,15608.596550792456,560.0620796927284,-0.03449033340795203,3.164599394244544,8.452986998856293,-0.006604075893783715,0.00497899679161581,0.01617734695456899,0.008088673477284494,0.15,0.2,0.3077758550643921,0.5,3.2491177704332346,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3077758550643921,1.0,0,0.0,0
6488,54.058333,HYBRID,15608.666618697345,560.0636211691059,-0.034902445711591,3.247191321193219,8.449423434627047,-0.005049312250476995,0.004438088154906134,0.014475078889498777,0.007237539444749389,0.15,0.2,0.30660200119018555,0.5,3.2615573157322575,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30660200119018555,1.0,0,0.0,0
6489,54.066667,HYBRID,15608.737218789756,560.0613117683004,-0.03505675651798637,3.274829619646642,8.477846462708772,-0.0001733772112110777,0.004795236990601269,0.015596328171407131,0.0077981640857035656,0.15,0.2,0.30745935440063477,0.5,3.2524624334472207,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30745935440063477,1.0,0,0.0,0
6490,54.075,HYBRID,15608.808096252382,560.0553088894844,-0.034883742932662595,3.2507792062434406,8.539323004820158,0.0005427608486708035,0.005248782298305727,0.016966944951358563,0.008483472475679281,0.15,0.2,0.30935341119766235,0.5,3.232548806003134,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30935341119766235,1.0,0,0.0,0
6491,54.083333,HYBRID,15608.879627455026,560.0568421789678,-0.034544031470257086,3.172692769508256,8.541756845521085,-4.4147329461489275e-05,0.005799619376015493,0.01867250597260693,0.009336252986303466,0.15,0.2,0.3105967342853546,0.5,3.219608867752195,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3105967342853546,1.0,0,0.0,0
6492,54.091667,HYBRID,15608.950613144785,560.0622241547793,-0.03443928619665024,3.1451584111366784,8.512246515946286,-0.005324591952476048,0.005431720367692144,0.017535765245294332,0.008767882622647166,0.15,0.2,0.3097509741783142,0.5,3.2283998546016854,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3097509741783142,1.0,0,0.0,0
6493,54.1,HYBRID,15609.021313905716,560.0712965746187,-0.03465115491589945,3.1703341052648066,8.450069188775066,-0.006292433573737573,0.004992466654560224,0.016214668489795185,0.008107334244897593,0.15,0.2,0.3078981637954712,0.5,3.247827098651599,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3078981637954712,1.0,0,0.0,0
6494,54.108333,HYBRID,15609.091357897967,560.0728348226438,-0.035049202337540684,3.2499200538145057,8.446544508327413,-0.0049091626308699655,0.004452988454309927,0.014518313065323451,0.007259156532661726,0.15,0.2,0.3067152798175812,0.5,3.260352730371795,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3067152798175812,1.0,0,0.0,0
6495,54.116667,HYBRID,15609.161933988333,560.0705216230575,-0.035194331525776903,3.2745173060187565,8.474998623372281,-0.00018182912344029696,0.004808058418088355,0.01563371506560494,0.00781685753280247,0.15,0.2,0.30754420161247253,0.5,3.2515651238324135,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30754420161247253,1.0,0,0.0,0
6496,54.125,HYBRID,15609.232787825167,560.0645144502288,-0.035016551992653085,3.2474267636250627,8.536468643813938,0.0004344477201174662,0.005258972287822927,0.016998039073280173,0.008499019536640087,0.15,0.2,0.3093869984149933,0.5,3.2321978787830625,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3093869984149933,1.0,0,0.0,0
6497,54.133333,HYBRID,15609.304295074195,560.0660435339836,-0.03467411645618874,3.166385762000228,8.53915794314106,-0.00022269513178270757,0.005806964726419705,0.01869743069925521,0.009348715349627605,0.15,0.2,0.31057554483413696,0.5,3.2198285300732565,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.31057554483413696,1.0,0,0.0,0
6498,54.141667,HYBRID,15609.37526108697,560.0714208928849,-0.034585438473459705,3.141094243592364,8.509580454918371,-0.005594861952814508,0.005440338059944821,0.017566759041178426,0.008783379520589213,0.15,0.2,0.3096950352191925,0.5,3.228982987383802,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3096950352191925,1.0,0,0.0,0
6499,54.15,HYBRID,15609.445938225836,560.0804893255599,-0.03481459690750046,3.168406706451403,8.447314102916907,-0.006628126543711516,0.004985719926738265,0.01619680103694691,0.008098400518473456,0.15,0.2,0.30782127380371094,0.5,3.2486383661633216,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30782127380371094,1.0,0,0.0,0
6500,54.158333,HYBRID,15609.515958815813,560.082020617166,-0.03522684764121665,3.2501966511401124,8.443751056575335,-0.00513232646293314,0.004443888908334359,0.01449264601391059,0.007246323006955295,0.15,0.2,0.30663061141967773,0.5,3.2612529954855836,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30663061141967773,1.0,0,0.0,0
6501,54.166667,HYBRID,15609.58651164174,560.0797007490962,-0.035381659984319414,3.277052025936377,8.47217784742218,-0.0003039811980082688,0.0048004389572632224,0.01561261025435478,0.00780630512717739,0.15,0.2,0.30747190117836,0.5,3.2523297126260475,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30747190117836,1.0,0,0.0,0
6502,54.175,HYBRID,15609.657341897488,560.0736871807388,-0.03520948130869857,3.2522387774208963,8.533661394233066,0.0003738278793416385,0.005253662632182087,0.016982886113705596,0.008491443056852798,0.15,0.2,0.3093504011631012,0.5,3.232580259279387,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3093504011631012,1.0,0,0.0,0
6503,54.183333,HYBRID,15609.728825952858,560.0752102512292,-0.034870954147062976,3.1734117936571646,8.536281463464974,-0.00024936860105413385,0.005804195069947938,0.018688268992101322,0.009344134496050661,0.15,0.2,0.3105795979499817,0.5,3.2197865107708985,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3105795979499817,1.0,0,0.0,0
6504,54.191667,HYBRID,15609.79976741597,560.0805819747007,-0.03478060475176228,3.14878886157391,8.506715536423505,-0.005581653595150536,0.005437615633126215,0.017556459666513532,0.008778229833256766,0.15,0.2,0.3097216486930847,0.5,3.228705530335527,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3097216486930847,1.0,0,0.0,0
6505,54.2,HYBRID,15609.870421011,560.089644661364,-0.03500747453488934,3.1767811944866646,8.4444754704149,-0.006571870466202036,0.0049872326855326,0.016199894502167536,0.008099947251083768,0.15,0.2,0.30785587430000305,0.5,3.248273245634118,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30785587430000305,1.0,0,0.0,0
6506,54.208333,HYBRID,15609.940418109298,560.0911707632627,-0.035418430464365006,3.259194998541869,8.44090472092644,-0.005076954561238836,0.004446169596305008,0.014498183010640143,0.007249091505320071,0.15,0.2,0.30667081475257874,0.5,3.260825458095181,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30667081475257874,1.0,0,0.0,0
6507,54.216667,HYBRID,15610.01094706729,560.0888455170825,-0.035571861001303856,3.2866261722684214,8.469324368027177,-0.0002559380250534636,0.004801916657272986,0.015615307854360681,0.007807653927180341,0.15,0.2,0.30751341581344604,0.5,3.2518906446886633,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30751341581344604,1.0,0,0.0,0
6508,54.225,HYBRID,15610.081753514707,560.0828262787162,-0.035397895271887685,3.262349824881888,8.530803213553892,0.00042203601728925297,0.0052552691671610245,0.016985855512782744,0.008492927756391372,0.15,0.2,0.3093909025192261,0.5,3.2321570927181944,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3093909025192261,1.0,0,0.0,0
6509,54.233333,HYBRID,15610.153213739395,560.0843438585558,-0.03505706404411176,3.184034806313708,8.533296328682253,-0.0001996569023825242,0.0058061839348690835,0.01869237143900753,0.009346185719503766,0.15,0.2,0.3106178343296051,0.5,3.2193901620564147,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3106178343296051,1.0,0,0.0,0
6510,54.241667,HYBRID,15610.224129371345,560.0897104080784,-0.03495555261121912,3.1571576857396493,8.503784837863611,-0.0055232834429472305,0.005438925650427985,0.017558574025897934,0.008779287012948967,0.15,0.2,0.3097589612007141,0.5,3.2283166114830535,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3097589612007141,1.0,0,0.0,0
6511,54.25,HYBRID,15610.294759403914,560.0987678269914,-0.03517231055968064,3.1829652678144362,8.441587822163207,-0.006532734851356298,0.0049962321668402185,0.016227199792400074,0.008113599896200037,0.15,0.2,0.30789244174957275,0.5,3.247887458092783,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30789244174957275,1.0,0,0.0,0
6512,54.258333,HYBRID,15610.364732578397,560.1002898892682,-0.03557573722876978,3.2631904800974034,8.438036715854311,-0.005153492644580627,0.004455153481581285,0.014526153760902256,0.007263076880451128,0.15,0.2,0.3066987693309784,0.5,3.2605282446400548,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3066987693309784,1.0,0,0.0,0
6513,54.266667,HYBRID,15610.435237634927,560.0979601271093,-0.035724621438186055,3.288420024530467,8.46647209811213,-0.0004218918683551738,0.004809458707188932,0.015639412417899567,0.007819706208949784,0.15,0.2,0.3075217008590698,0.5,3.2518030344085447,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3075217008590698,1.0,0,0.0,0
6514,54.275,HYBRID,15610.50602036342,560.091936068829,-0.035548765417647524,3.2619499714159104,8.527943706934659,0.00020018417572866755,0.00526113582645754,0.017006132894943238,0.008503066447471619,0.15,0.2,0.30936697125434875,0.5,3.232407118140098,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30936697125434875,1.0,0,0.0,0
6515,54.283333,HYBRID,15610.577456653118,560.0934489847903,-0.03520723951645784,3.1815037785164075,8.530648086367057,-0.0004586571166020481,0.005810273167010248,0.01870892170529404,0.00935446085264702,0.15,0.2,0.3105616271495819,0.5,3.2199728252916135,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3105616271495819,1.0,0,0.0,0
6516,54.291667,HYBRID,15610.648351855576,560.0988105858992,-0.035120590809458056,3.1567932861844152,8.501075962776511,-0.005838128857153605,0.00544431195893549,0.017580243715786755,0.008790121857893378,0.15,0.2,0.30968353152275085,0.5,3.2291029331875696,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30968353152275085,1.0,0,0.0,0
6517,54.3,HYBRID,15610.718958117068,560.1078635705894,-0.035353135041400564,3.1846754038632983,8.438801559582911,-0.006878861356562982,0.004988784435115111,0.01620758974554209,0.008103794872771046,0.15,0.2,0.30780544877052307,0.5,3.248805386630845,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30780544877052307,1.0,0,0.0,0
6518,54.308333,HYBRID,15610.788907688111,560.1093786598677,-0.03576973096734056,3.2670222307500527,8.435207869438285,-0.005379822731846729,0.004445762007055786,0.01449961994855242,0.00724980997427621,0.15,0.2,0.3066123127937317,0.5,3.261447627097524,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3066123127937317,1.0,0,0.0,0
6519,54.316667,HYBRID,15610.85938911885,560.1070421363678,-0.03592741965257619,3.294411332226432,8.46361128230781,-0.0005390063929639195,0.004801214533444564,0.015616113511323514,0.007808056755661757,0.15,0.2,0.30745258927345276,0.5,3.252534000000194,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30745258927345276,1.0,0,0.0,0
6520,54.325,HYBRID,15610.930147912353,560.101011506441,-0.03575629803254974,3.270109487374806,8.52508962022214,0.0001589290421834471,0.005255177364974768,0.016988568201731245,0.008494284100865623,0.15,0.2,0.3093360960483551,0.5,3.2327297485634556,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3093360960483551,1.0,0,0.0,0
6521,54.333333,HYBRID,15611.00156057626,560.1025181763077,-0.0354176190296727,3.1917692681731986,8.52758635385798,-0.0004492142566036369,0.005806911989597811,0.01869738648767987,0.009348693243839934,0.15,0.2,0.3105734586715698,0.5,3.219850158082877,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3105734586715698,1.0,0,0.0,0
6522,54.341667,HYBRID,15611.072428658605,560.1078740886865,-0.035318655740108715,3.1648638205612634,8.498071759177762,-0.005764517090096762,0.005439981765032941,0.017564090759345508,0.008782045379672754,0.15,0.2,0.30972179770469666,0.5,3.228703976958855,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30972179770469666,1.0,0,0.0,0
6523,54.35,HYBRID,15611.14301104471,560.1169210331334,-0.035538440569595486,3.1906542868737082,8.435866818840891,-0.0067649963153401235,0.004996827043584856,0.016230995177113686,0.008115497588556843,0.15,0.2,0.30785709619522095,0.5,3.2482603531278404,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30785709619522095,1.0,0,0.0,0
6524,54.358333,HYBRID,15611.2129364945,560.1184321396478,-0.03594524171467348,3.2708690257115087,8.432296123173263,-0.005369888341132509,0.004455216225092644,0.014527837788055342,0.007263918894027671,0.15,0.2,0.3066675364971161,0.5,3.260860316101323,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3066675364971161,1.0,0,0.0,0
6525,54.366667,HYBRID,15611.283393591642,560.116091141755,-0.036096614391181434,3.296089506507092,8.46071683415683,-0.0006166441627662285,0.0048089888844999535,0.015639263862269704,0.007819631931134852,0.15,0.2,0.307494580745697,0.5,3.252089833827075,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.307494580745697,1.0,0,0.0,0
6526,54.375,HYBRID,15611.354128316045,560.1100555992006,-0.035922218336319915,3.269611906423397,8.52218471000816,3.208591867237155e-05,0.005261091553925643,0.017007069458167462,0.008503534729083731,0.15,0.2,0.30934733152389526,0.5,3.2326123360231924,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.30934733152389526,1.0,0,0.0,0
6527,54.383333,HYBRID,15611.42551664263,560.1115574933772,-0.03558148522587049,3.1891552332888,8.524892519262123,-0.0006033075038275353,0.005810883645507925,0.018711515891913978,0.009355757945956989,0.15,0.2,0.3105511963367462,0.5,3.220080977938497,0.0,0.0,0.0,0.1,0.85,0.6,0.6,0.3105511963367462,1.0,0,0.0,0
