step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
1948,16.225,FULL_STACK,15263.390592377633,531.4538809371686,0.15258253250749632,2.8668234611816086,9.759362338942347,-0.003713408454597615,0.009129494974945305,0.002871069544777118,0.002871069544777118,0.15,0.2,0.33239611983299255,1.0,3.0084587043387723,-0.008175162598490715,-0.043937560456892566,-0.01054760170348341,0.37895893852383056,0.85,0.6001655546180655,0.6,0.33239611983299255,1.0,0,0.0,0
1949,16.233333,FULL_STACK,15263.472250957042,531.4690743770574,0.15276701436051238,2.7954470135425753,9.76094277416233,-0.005293126253374622,0.009598002528353819,0.004440443276924821,0.004440443276924821,0.15,0.2,0.3332832455635071,1.0,3.0004508576758027,-0.00811807718127966,-0.04432187827287914,-0.010683705298756249,0.3779927377363707,0.85,0.6001598504271768,0.6,0.3332832455635071,1.0,0,0.0,0
1950,16.241667,FULL_STACK,15263.553410787135,531.4878303669827,0.1527838354113633,2.771169155964197,9.733071557294092,-0.015090162848852798,0.009240877166974557,0.0033953409704258405,0.0033953409704258405,0.15,0.2,0.33198118209838867,1.0,3.0122189266246777,-0.008113687857985497,-0.04470227441397839,-0.01082071119320753,0.3768815924629218,0.85,0.6001636339549699,0.6,0.33198118209838867,1.0,0,0.0,0
1951,16.25,FULL_STACK,15263.634300608188,531.5098793030218,0.15255017337632779,2.7951000492769893,9.676689607464871,-0.018290174542729208,0.00885194143866778,0.0021601023370365737,0.0021601023370365737,0.15,0.2,0.3304506838321686,1.0,3.0261701637388243,-0.008138134144246578,-0.04508455262347418,-0.010958644031337469,0.37577313304171933,0.85,0.6001855358677647,0.6,0.3304506838321686,1.0,0,0.0,0
1952,16.258333,FULL_STACK,15263.714605048299,531.5249979891963,0.1521751773498178,2.867928791935155,9.674141909518681,-0.016167564024985644,0.008389534776836962,0.0006042796543936726,0.0006042796543936726,0.15,0.2,0.3294914960861206,1.0,3.0349796940999827,-0.008190429769456387,-0.04546940162802082,-0.011097577105448264,0.3746287327857951,0.85,0.6001903651058025,0.6,0.3294914960861206,1.0,0,0.0,0
1953,16.266667,FULL_STACK,15263.795398492366,531.5365409251648,0.15197413052199293,2.890866959226186,9.7008566154311,-0.006678091536091933,0.008738180508716437,0.0016565403243007835,0.0016565403243007835,0.15,0.2,0.3308528661727905,1.0,3.0224915732715525,-0.008190109394490719,-0.04585868569634124,-0.011237565512256159,0.3746287327857951,0.85,0.6001894178233421,0.6,0.3308528661727905,1.0,0,0.0,0
1954,16.275,FULL_STACK,15263.876451157033,531.5447779886359,0.15203158208138864,2.866424159645998,9.756373242813357,-0.003692048597848124,0.009126231424417413,0.0029038392885087187,0.0029038392885087187,0.15,0.2,0.3323493003845215,1.0,3.008882518612255,-0.008161142468452454,-0.046246876751557316,-0.011378581177884966,0.3735613810557015,0.85,0.6001782392242676,0.6,0.3323493003845215,1.0,0,0.0,0
1955,16.283333,FULL_STACK,15263.95808487013,531.5599345507848,0.15221903529564088,2.7934636489567963,9.758096604718759,-0.005330881348625366,0.009593857895506935,0.004470843732508282,0.004470843732508282,0.15,0.2,0.3332296311855316,1.0,3.0009336097822343,-0.008104040287435055,-0.04663319876233339,-0.011520546810822416,0.37245209353700426,0.85,0.6001721443422127,0.6,0.3332296311855316,1.0,0,0.0,0
1956,16.291667,FULL_STACK,15264.039222024381,531.5786543991065,0.15222977500387783,2.77081759282566,9.730183893918085,-0.015192000552777763,0.009237421787099744,0.0034282208885422277,0.0034282208885422277,0.15,0.2,0.3319239616394043,1.0,3.0127382038371198,-0.008099513128399849,-0.04701549541728916,-0.011663410056564837,0.3713397494192606,0.85,0.6001764215385735,0.6,0.3319239616394043,1.0,0,0.0,0
1957,16.3,FULL_STACK,15264.12008695677,531.6006686428599,0.15198885023658726,2.7963189691069936,9.673744666238267,-0.018449093223017975,0.00884087530582042,0.0021698099209510983,0.0021698099209510983,0.15,0.2,0.33038604259490967,1.0,3.026762244996264,-0.008124000392854214,-0.04739956675709611,-0.011807198383364628,0.3703331468286369,0.85,0.6002004425372844,0.6,0.33038604259490967,1.0,0,0.0,0
1958,16.308333,FULL_STACK,15264.200366564095,531.6157480101938,0.15160751484510923,2.8707516698108817,9.671207291990429,-0.016239981567232876,0.008376911653884022,0.0006088155872658377,0.0006088155872658377,0.15,0.2,0.32942458987236023,1.0,3.0355960992088136,-0.008176352828741074,-0.04778615810283552,-0.011951984903756593,0.369458680008596,0.85,0.6002057803468549,0.6,0.32942458987236023,1.0,0,0.0,0
1959,16.316667,FULL_STACK,15264.281135823578,531.6272507494077,0.15140144932978264,2.895240482932679,9.697914652562861,-0.006646961209218244,0.008726395433789523,0.0016638211414699824,0.0016638211414699824,0.15,0.2,0.33078813552856445,1.0,3.02308303289689,-0.00817602314054966,-0.04817709335675458,-0.012097824263375268,0.369458680008596,0.85,0.6002047072455131,0.6,0.33078813552856445,1.0,0,0.0,0
1960,16.325,FULL_STACK,15264.362163886428,531.6354470064705,0.15145633684988583,2.8723242373071374,9.753454378871156,-0.003587926577808082,0.009114917114998658,0.0029125691989668953,0.0029125691989668953,0.15,0.2,0.3323023021221161,1.0,3.0093080716380807,-0.008147063665091991,-0.04856683116699066,-0.012244687918994246,0.3686438382001375,0.85,0.6001924475531107,0.6,0.3323023021221161,1.0,0,0.0,0
1961,16.333333,FULL_STACK,15264.443773481995,531.6505649630097,0.15164265659113504,2.8008337707136297,9.755059530225074,-0.0051683240095875315,0.009584236032583167,0.004484590234875723,0.004484590234875723,0.15,0.2,0.3332065939903259,1.0,3.0011410879492777,-0.008089940994977951,-0.04895460307017882,-0.012392497675495821,0.367764125652146,0.85,0.6001856951640543,0.6,0.3332065939903259,1.0,0,0.0,0
1962,16.341667,FULL_STACK,15264.524884343147,531.6692479609094,0.15166001464881634,2.7767458803477685,9.727177288247558,-0.014987893184766841,0.00922736641590519,0.0034401322514274264,0.0034401322514274264,0.15,0.2,0.3319168984889984,1.0,3.012802314532189,-0.008085528388619423,-0.049338245349698266,-0.012541200648278444,0.3668517937750565,0.85,0.6001901298079709,0.6,0.3319168984889984,1.0,0,0.0,0
1963,16.35,FULL_STACK,15264.605724871159,531.6912260153604,0.15142599375979496,2.8008881587863868,9.670761330435798,-0.018207633558548517,0.008837267769780981,0.0022012539768621196,0.0022012539768621196,0.15,0.2,0.330393522977829,1.0,3.0266937165929395,-0.00810998771339655,-0.04972356921485957,-0.012690821488365657,0.3660172658098721,0.85,0.6002159919891972,0.6,0.330393522977829,1.0,0,0.0,0
1964,16.358333,FULL_STACK,15264.685979686677,531.7062690517322,0.15105015938202007,2.873961241667334,9.668210959224329,-0.016078672127911527,0.008373968826682551,0.0006424951759724804,0.0006424951759724804,0.15,0.2,0.32942041754722595,1.0,3.0356345470196584,-0.008162317797541618,-0.05011127253548609,-0.012841433313696507,0.36529698846973996,0.85,0.6002217553791531,0.6,0.32942041754722595,1.0,0,0.0,0
1965,16.366667,FULL_STACK,15264.766723796725,531.7177339196475,0.15084898809465686,2.89710670160115,9.694939475686201,-0.006564785095583236,0.008722480034450142,0.0016945087967963751,0.0016945087967963751,0.15,0.2,0.3307613134384155,1.0,3.0233281806887917,-0.008162002079188824,-0.050503218219767894,-0.012993090960518892,0.36529698846973996,0.85,0.6002205779592726,0.6,0.3307613134384155,1.0,0,0.0,0
1966,16.375,FULL_STACK,15264.84772727266,531.7258909070906,0.15090743941446516,2.87284290471036,9.75049704296258,-0.0035588688094033466,0.009111091868505658,0.0029437037685947085,0.0029437037685947085,0.15,0.2,0.3322578966617584,1.0,3.0097102583479276,-0.008133023045957088,-0.05089387301931814,-0.01314576572907955,0.36454069250076326,0.85,0.6002072369093922,0.6,0.3322578966617584,1.0,0,0.0,0
1967,16.383333,FULL_STACK,15264.929312288761,531.7409720175491,0.1510965664155312,2.800023779305327,9.752234482804893,-0.005191422073741854,0.009579710739659268,0.004513863527060658,0.004513863527060658,0.15,0.2,0.33315742015838623,1.0,3.0015840545427155,-0.008075883612036705,-0.051282458687304494,-0.013299379581387164,0.3636864510779623,0.85,0.6002000062471133,0.6,0.33315742015838623,1.0,0,0.0,0
1968,16.391667,FULL_STACK,15265.010400548577,531.759618958124,0.15110839278728766,2.7775464611085505,9.724314254642394,-0.015069130464115565,0.00922353605158445,0.003471876673299095,0.003471876673299095,0.15,0.2,0.33186450600624084,1.0,3.013277955013347,-0.008071343414485455,-0.05166681696758018,-0.013453879561367042,0.3627686769700945,0.85,0.6002049943227902,0.6,0.33186450600624084,1.0,0,0.0,0
1969,16.4,FULL_STACK,15265.091216474771,531.7815623761566,0.15086770128780025,2.8032409602941337,9.667844816228182,-0.018341059927739184,0.008826428252303686,0.0022116619013016346,0.0022116619013016346,0.15,0.2,0.33033451437950134,1.0,3.0272343835411655,-0.008095839992165565,-0.05205275575736219,-0.013609292929130188,0.36190470769068817,0.85,0.6002333275309301,0.6,0.33033451437950134,1.0,0,0.0,0
1970,16.408333,FULL_STACK,15265.171446710825,531.7965663472543,0.15048599258986298,2.8778945250776355,9.665302540009135,-0.016131805063018482,0.008361655991763929,0.0006480227768498724,0.0006480227768498724,0.15,0.2,0.32935863733291626,1.0,3.036203963247511,-0.008148224093019962,-0.05244102528600805,-0.013765692658447246,0.3611216242116303,0.85,0.6002396882039238,0.6,0.32935863733291626,1.0,0,0.0,0
1971,16.416667,FULL_STACK,15265.252166830003,531.8079912477292,0.1502802580963836,2.9025666680245745,9.692023744888248,-0.006521455887279626,0.00871089606034227,0.0017024325961696094,0.0017024325961696094,0.15,0.2,0.3307003974914551,1.0,3.023885086276133,-0.00814790092408657,-0.052833451554512405,-0.013923133191239416,0.3611216242116303,0.85,0.6002383569514409,0.6,0.3307003974914551,1.0,0,0.0,0
1972,16.425,FULL_STACK,15265.333145920187,531.8161076207666,0.15033653321536522,2.8798030056647517,9.747603627859391,-0.0034470035108840847,0.009100009340613778,0.002953158571377039,0.002953158571377039,0.15,0.2,0.33221378922462463,1.0,3.010109852254974,-0.008118929341435432,-0.05322448929884477,-0.014081585365694973,0.3603084663127876,0.85,0.6002237342708009,0.6,0.33221378922462463,1.0,0,0.0,0
1973,16.433333,FULL_STACK,15265.414707019925,531.831150307332,0.15052489126808236,2.8084274385194328,9.749188865955619,-0.0050254079398260355,0.00957029065311813,0.004528240843703247,0.004528240843703247,0.15,0.2,0.3331364691257477,1.0,3.0017728248855695,-0.008061768487095833,-0.053613366706624706,-0.014240970275627544,0.3594010406328155,0.85,0.6002157349516578,0.6,0.3331364691257477,1.0,0,0.0,0
1974,16.441667,FULL_STACK,15265.495768662542,531.8497606029151,0.15054563564859902,2.7837014882009288,9.72131168745088,-0.014864292832183467,0.009213373122342185,0.0034833936659877953,0.0034833936659877953,0.15,0.2,0.3318588137626648,1.0,3.013329640583749,-0.008057378232479095,-0.05399791836265318,-0.01440123445215728,0.35843574630933456,0.85,0.6002209218402712,0.6,0.3318588137626648,1.0,0,0.0,0
1975,16.45,FULL_STACK,15265.576560419053,531.8716679147202,0.15031401502614541,2.8072541571548215,9.664875167112836,-0.018103028033082308,0.008824433446547465,0.002247967902551845,0.002247967902551845,0.15,0.2,0.3303430378437042,1.0,3.027156275269018,-0.008081832900643349,-0.05438396540343563,-0.014562401674024299,0.3575328213408535,0.85,0.6002514307447809,0.6,0.3303430378437042,1.0,0,0.0,0
1976,16.458333,FULL_STACK,15265.656766012311,531.8866362193835,0.1499395220155073,2.879772195920443,9.662317933103205,-0.01601145995600965,0.008360375045441784,0.0006867670700815839,0.0006867670700815839,0.15,0.2,0.3293529748916626,1.0,3.0362561635550436,-0.008134186267852783,-0.05477219785723079,-0.014724545045815534,0.3566822620983172,0.85,0.6002583208961692,0.6,0.3293529748916626,1.0,0,0.0,0
1977,16.466667,FULL_STACK,15265.737461037934,531.8980237612012,0.1497398994479251,2.9023459116056904,9.68906732947268,-0.0065131165767006805,0.008708314013848287,0.0017371873983371541,0.0017371873983371541,0.15,0.2,0.3306696116924286,1.0,3.0241666141675796,-0.00813387893140316,-0.05516449274282377,-0.014887719324530674,0.3566822620983172,0.85,0.6002568791375641,0.6,0.3306696116924286,1.0,0,0.0,0
1978,16.475,FULL_STACK,15265.818415753543,531.9061012788208,0.14980012814550908,2.8774905342641475,9.744664582093915,-0.0035135505260729294,0.009097319114649796,0.002987845740875038,0.002987845740875038,0.15,0.2,0.33215832710266113,1.0,3.0106124652142987,-0.008104881271719933,-0.055555313813196054,-0.01505189532059793,0.35593775185109305,0.85,0.6002409866920204,0.6,0.33215832710266113,1.0,0,0.0,0
1979,16.483333,FULL_STACK,15265.899952400476,531.9211075187588,0.1499911906243986,2.8040634889958804,9.746414197615163,-0.005160928008460846,0.009566322910928036,0.004559458036829088,0.004559458036829088,0.15,0.2,0.33306992053985596,1.0,3.0023725900530174,-0.008047704584896564,-0.055943876853639746,-0.015216994542373371,0.3551462316394286,0.85,0.6002324667664497,0.6,0.33306992053985596,1.0,0,0.0,0
1980,16.491667,FULL_STACK,15265.980992112309,531.9396819639084,0.15000415164181505,2.7810273602575895,9.718488850092893,-0.015070995401810235,0.009210068334600146,0.0035170763199357234,0.0035170763199357234,0.15,0.2,0.33178529143333435,1.0,3.013997382704743,-0.008043154142796993,-0.05632802434795587,-0.01538296358501983,0.3543421251509334,0.85,0.6002383761309212,0.6,0.33178529143333435,1.0,0,0.0,0
1981,16.5,FULL_STACK,15266.061759404838,531.9615549036428,0.1497635208573676,2.806201737059481,9.661987590948785,-0.018371416093321474,0.008812281270464996,0.0022546597959346368,0.0022546597959346368,0.15,0.2,0.3302600383758545,1.0,3.0279170465726883,-0.008067657239735126,-0.05671357276642977,-0.015549829575312145,0.3536244554713406,0.85,0.600271888635475,0.6,0.3302600383758545,1.0,0,0.0,0
1982,16.508333,FULL_STACK,15266.141940604895,531.9764838406949,0.14938124834636934,2.8803842888286906,9.659445164243612,-0.016174422646155085,0.008346493621229353,0.0006876368197059645,0.0006876368197059645,0.15,0.2,0.3292708396911621,1.0,3.037013544648973,-0.00812007486820221,-0.05710127743770676,-0.015717665443789542,0.3530307598872299,0.85,0.6002795098756891,0.6,0.3292708396911621,1.0,0,0.0,0
1983,16.516667,FULL_STACK,15266.222612027079,531.9878312067125,0.1491752443785971,2.9045699316831217,9.686186782075183,-0.006551396128833515,0.008695499414903754,0.0017415389211130274,0.0017415389211130274,0.15,0.2,0.33059602975845337,1.0,3.0248397136851275,-0.008119753561913967,-0.057492967788050166,-0.015886525456985563,0.3530307598872299,0.85,0.6002778706260288,0.6,0.33059602975845337,1.0,0,0.0,0
1984,16.525,FULL_STACK,15266.303542636335,531.9958680420282,0.14923175158067273,2.8813070018115576,9.74180826501893,-0.0034632221140821523,0.009084929660475242,0.0029935332080534252,0.0029935332080534252,0.15,0.2,0.3321046531200409,1.0,3.0110990334078367,-0.008090763352811337,-0.057883091525750316,-0.016056380014332378,0.3523935673836439,0.85,0.6002604211929405,0.6,0.3321046531200409,1.0,0,0.0,0
1985,16.533333,FULL_STACK,15266.385055687279,532.0108357693492,0.14942063258116497,2.8094157981077497,9.743496779533704,-0.005037089896841498,0.00955571560337734,0.004570442705151897,0.004570442705151897,0.15,0.2,0.33304262161254883,1.0,3.0026186893381115,-0.008033563382923603,-0.05827087425893127,-0.016227149717168158,0.35165879669527733,0.85,0.6002509410497779,0.6,0.33304262161254883,1.0,0,0.0,0
1986,16.541667,FULL_STACK,15266.46607054025,532.0293734026092,0.14943600759309955,2.7863442971860675,9.715580144590179,-0.014893415004762446,0.009199578208422144,0.003528113062326076,0.003528113062326076,0.15,0.2,0.3317650854587555,1.0,3.014180948598699,-0.008029073476791382,-0.05865415043928718,-0.016398780664577856,0.3508590442697766,0.85,0.6002570013939345,0.6,0.3317650854587555,1.0,0,0.0,0
1987,16.55,FULL_STACK,15266.546813867986,532.0512103871873,0.14919839251316694,2.8115243004107002,9.65908608702328,-0.01814255239962944,0.00880539315323623,0.0022764164256909854,0.0022764164256909854,0.15,0.2,0.33026647567749023,1.0,3.0278580287286374,-0.008053569123148918,-0.05903874392550902,-0.016571298333529907,0.35010098194993966,0.85,0.600293036111225,0.6,0.33026647567749023,1.0,0,0.0,0
1988,16.558333,FULL_STACK,15266.626970913261,532.0661022948364,0.14881855806442335,2.88569920642526,9.656533991426102,-0.015955987930034745,0.00834024855496066,0.0007114728490541421,0.0007114728490541421,0.15,0.2,0.3292723298072815,1.0,3.0369998006977568,-0.008105980232357979,-0.059425384245477844,-0.016744775498564284,0.34943011027868476,0.85,0.6003011924196271,0.6,0.3292723298072815,1.0,0,0.0,0
1989,16.566667,FULL_STACK,15266.707617979497,532.077411386232,0.14861526864651167,2.9098573266466174,9.683284513444718,-0.006351561051194861,0.008688874419347301,0.0017641109851923853,0.0017641109851923853,0.15,0.2,0.33059442043304443,1.0,3.0248544385295544,-0.008105669170618057,-0.059815919316661796,-0.016919266467090473,0.34943011027868476,0.85,0.6002993726763829,0.6,0.33059442043304443,1.0,0,0.0,0
1990,16.575,FULL_STACK,15266.788524504751,532.0854087340349,0.14867459947972003,2.8865435692979524,9.738924158871317,-0.003275127478600661,0.009078755608966439,0.003017641734985542,0.003017641734985542,0.15,0.2,0.33207523822784424,1.0,3.0113657535461216,-0.00807667151093483,-0.060204803810578904,-0.017094741327241144,0.3486196585511668,0.85,0.6002803714897406,0.6,0.33207523822784424,1.0,0,0.0,0
1991,16.583333,FULL_STACK,15266.870013628155,532.1003393637424,0.14886641973142495,2.814583464309367,9.740627331790984,-0.004869181293780828,0.009549845288505117,0.004595406144529129,0.004595406144529129,0.15,0.2,0.3330261707305908,1.0,3.0027670131936057,-0.008019454777240753,-0.06059125758970889,-0.01727112046523191,0.3476893702787286,0.85,0.6002701181160901,0.6,0.3330261707305908,1.0,0,0.0,0
1992,16.591667,FULL_STACK,15266.951004616916,532.1188410626423,0.14888371168914835,2.7915907534050226,9.712709788058122,-0.014755716349886594,0.009193895553713654,0.003553811478371361,0.003553811478371361,0.15,0.2,0.3317406475543976,1.0,3.0144029903240113,-0.008014951832592487,-0.06097311687153541,-0.017448349738010408,0.34667686058130404,0.85,0.6002767701351387,0.6,0.3317406475543976,1.0,0,0.0,0
