step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
6269,52.233333,TECS_MRAC,15593.91715444997,559.7386766511256,-0.045489959171451974,3.132325776143198,8.295904029552808,-0.001689762580662138,0.006966949668891688,0.008950755694128534,0.008950755694128534,0.15,0.2,1.0,1.0,1.0,0.001983806025236845,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6270,52.241667,TECS_MRAC,15593.986091587692,559.7442737422522,-0.045400401757724064,3.1048945698704067,8.26652325293,-0.0048939258353155254,0.0065912820078279175,0.008579891096412698,0.008579891096412698,0.15,0.2,1.0,1.0,1.0,0.0019886090885847807,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6271,52.25,TECS_MRAC,15594.054745644331,559.753588978351,-0.04560540092551056,3.130112512558014,8.20444385659057,-0.0050408926165569695,0.006159439188818489,0.008121738414670381,0.008121738414670381,0.15,0.2,1.0,1.0,1.0,0.0019622992258518934,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6272,52.258333,TECS_MRAC,15594.12274305895,559.7553916020574,-0.045986830820785925,3.2096601059007615,8.200962317665523,-0.004105929149622187,0.005633331655934039,0.007537352091110829,0.007537352091110829,0.15,0.2,1.0,1.0,1.0,0.0019040204351767898,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6273,52.266667,TECS_MRAC,15594.191272616386,559.7533675691309,-0.046123035149931275,3.2342807805392173,8.22931970297254,-0.0014565783998254551,0.0059921635500708136,0.007895154291726044,0.007895154291726044,0.15,0.2,1.0,1.0,1.0,0.0019029907416552305,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6274,52.275,TECS_MRAC,15594.260078240186,559.7476210770942,-0.04595825374479179,3.207264536979034,8.29072224917933,-0.0016451285994497015,0.006431572305986966,0.008364671076665008,0.008364671076665008,0.15,0.2,1.0,1.0,1.0,0.0019330987706780434,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6275,52.283333,TECS_MRAC,15594.32953742519,559.7493879763152,-0.045638062524159764,3.1263677611072724,8.293408150882906,-0.0017790184400594984,0.006962100636199772,0.008957614783183396,0.008957614783183396,0.15,0.2,1.0,1.0,1.0,0.0019955141469836235,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6276,52.291667,TECS_MRAC,15594.398455720395,559.7549792460384,-0.04556323558360335,3.101143222518937,8.2639614373399,-0.005032413306644241,0.0065881039305605085,0.008588668174204984,0.008588668174204984,0.15,0.2,1.0,1.0,1.0,0.002000564243644476,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6277,52.3,TECS_MRAC,15594.467087052763,559.7642891807734,-0.04578399858328989,3.1284580758773988,8.201792651509086,-0.005197309956774344,0.006141347642200982,0.008115536830532347,0.008115536830532347,0.15,0.2,1.0,1.0,1.0,0.0019741891883313656,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6278,52.308333,TECS_MRAC,15594.535061918199,559.7660845911093,-0.046177780156303756,3.2101711596618285,8.198270243318452,-0.004162884001834179,0.005613191717889319,0.007529013989146958,0.007529013989146958,0.15,0.2,1.0,1.0,1.0,0.001915822271257639,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6279,52.316667,TECS_MRAC,15594.603569045663,559.7640534769962,-0.04632201503215708,3.2370100629178546,8.2265982207012,-0.0014362759474847863,0.005973779493561599,0.007888531442350362,0.007888531442350362,0.15,0.2,1.0,1.0,1.0,0.001914751948788762,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6280,52.325,TECS_MRAC,15594.672351904213,559.7583000424274,-0.04616146459527146,3.212230048934124,8.28801167935004,-0.0015831833295809816,0.006415444713742173,0.008360275122062003,0.008360275122062003,0.15,0.2,1.0,1.0,1.0,0.001944830408319831,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6281,52.333333,TECS_MRAC,15594.741788685322,559.7600603785252,-0.04584399844447907,3.1335069162526916,8.290654456950863,-0.0016984737460336752,0.006948389402742687,0.008955644966255132,0.008955644966255132,0.15,0.2,1.0,1.0,1.0,0.0020072555635124445,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6282,52.341667,TECS_MRAC,15594.810683671385,559.7656454199173,-0.045768446213312754,3.109460149057887,8.261209258833027,-0.00492631971339998,0.006574644391775658,0.008586907211110523,0.008586907211110523,0.15,0.2,1.0,1.0,1.0,0.0020122628193348646,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6283,52.35,TECS_MRAC,15594.879292227328,559.7749491580827,-0.045988042474264,3.1379461644591067,8.199055093506443,-0.005060850261848078,0.00613043482973813,0.008116323292251815,0.008116323292251815,0.15,0.2,1.0,1.0,1.0,0.0019858884625136852,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6284,52.358333,TECS_MRAC,15594.947244390845,559.7767384169448,-0.04638141236908644,3.2207732509904887,8.195516839500563,-0.004011063297265406,0.0056028097910820985,0.007530344840699389,0.007530344840699389,0.15,0.2,1.0,1.0,1.0,0.0019275350496172905,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6285,52.366667,TECS_MRAC,15595.015728402883,559.7747010213336,-0.046524461954434854,3.248676480362865,8.223831202539078,-0.0012771428494786205,0.00596273029197139,0.007889178720974749,0.007889178720974749,0.15,0.2,1.0,1.0,1.0,0.0019264484290033579,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6286,52.375,TECS_MRAC,15595.084488157183,559.768941104177,-0.046361635615294446,3.224916403441702,8.285239606624723,-0.0014184140157022015,0.006404959507537216,0.00836147219340238,0.00836147219340238,0.15,0.2,1.0,1.0,1.0,0.001956512685865164,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6287,52.383333,TECS_MRAC,15595.153901845217,559.770695137526,-0.0460410601086391,3.1471730569561305,8.287642674417222,-0.0015302057900946876,0.006938793081072463,0.008957725334194793,0.008957725334194793,0.15,0.2,1.0,1.0,1.0,0.0020189322531223297,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6288,52.391667,TECS_MRAC,15595.222769919783,559.7762743725506,-0.04594565168308944,3.118978555332797,8.258288176243386,-0.004737659384889433,0.006563563535433744,0.008587267885428403,0.008587267885428403,0.15,0.2,1.0,1.0,1.0,0.0020237043499946594,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6289,52.4,TECS_MRAC,15595.291355658323,559.7855720992267,-0.046146479909437634,3.1434537856437705,8.196214519410438,-0.004902580011281691,0.006133695952298348,0.008131113722624485,0.008131113722624485,0.15,0.2,1.0,1.0,1.0,0.0019974177703261375,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6290,52.408333,TECS_MRAC,15595.359284449369,559.7873567663219,-0.04652537405529973,3.2222634222534525,8.192722573820298,-0.004005300635285454,0.005606662508000782,0.007545804747280827,0.007545804747280827,0.15,0.2,1.0,1.0,1.0,0.001939142239280045,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6291,52.416667,TECS_MRAC,15595.427745249122,559.7853142951362,-0.04665918860406814,3.2461325223432134,8.221074432857744,-0.00137858932191079,0.005964460580899665,0.007902560553803393,0.007902560553803393,0.15,0.2,1.0,1.0,1.0,0.0019380999729037285,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6292,52.425,TECS_MRAC,15595.496482156217,559.7795489731355,-0.04649186565643129,3.2183593002142326,8.282475841146097,-0.0015766975777837767,0.006403931981171004,0.00837213206685566,0.00837213206685566,0.15,0.2,1.0,1.0,1.0,0.001968200085684657,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6293,52.433333,TECS_MRAC,15595.565872635692,559.7812977702712,-0.04616886623619103,3.136719834072423,8.28517468931456,-0.0017172671442197108,0.006934740042318498,0.008965352244679724,0.008965352244679724,0.15,0.2,1.0,1.0,1.0,0.002030612202361226,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6294,52.441667,TECS_MRAC,15595.634722419083,559.7868713266282,-0.04609236633985236,3.110782274465869,8.255737755859844,-0.004985430775563981,0.006561212185597823,0.008596884729168221,0.008596884729168221,0.15,0.2,1.0,1.0,1.0,0.0020356725435703993,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6295,52.45,TECS_MRAC,15595.703285247087,559.7961639336562,-0.04631281711838345,3.137405267579539,8.193561082947362,-0.005173095933621853,0.006113839398208985,0.008123144104216228,0.008123144104216228,0.15,0.2,1.0,1.0,1.0,0.002009304706007242,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6296,52.458333,TECS_MRAC,15595.771191429347,559.7979412810002,-0.046707065156337095,3.218455796839823,8.190026192957182,-0.0041596395352606645,0.00558468051342798,0.0075356080578131744,0.0075356080578131744,0.15,0.2,1.0,1.0,1.0,0.0019509275443851948,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6297,52.466667,TECS_MRAC,15595.839629787952,559.7958916887,-0.04685135575567462,3.244644430790705,8.218348224499366,-0.0014439854313704147,0.005944669004500682,0.007894511558086448,0.007894511558086448,0.15,0.2,1.0,1.0,1.0,0.0019498425535857677,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6298,52.475,TECS_MRAC,15595.90834389627,559.7901194280629,-0.046690347609528456,3.219227871712388,8.279765904811558,-0.0015945857568234543,0.006386598237025842,0.00836651110107015,0.00836651110107015,0.15,0.2,1.0,1.0,1.0,0.0019799128640443087,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6299,52.483333,TECS_MRAC,15595.977712012827,559.7918616924377,-0.04637216330113853,3.1398831144655923,8.282463560124748,-0.0017140973993452608,0.0069199602410130005,0.008962300122895072,0.008962300122895072,0.15,0.2,1.0,1.0,1.0,0.0020423398818820715,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6300,52.491667,TECS_MRAC,15596.046539146453,559.7974289943368,-0.046299822961767295,3.1161760236648557,8.25300660107207,-0.004955093977758355,0.0065468877702519876,0.008594286130698084,0.008594286130698084,0.15,0.2,1.0,1.0,1.0,0.0020473983604460955,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6301,52.5,TECS_MRAC,15596.115079071373,559.8067154156158,-0.04652341681867973,3.1449963296122943,8.190830326083056,-0.005097670051377901,0.006099492026867516,0.008120502060653813,0.008120502060653813,0.15,0.2,1.0,1.0,1.0,0.002021010033786297,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6302,52.508333,TECS_MRAC,15596.182962555438,559.8084863279693,-0.04692061787456036,3.228180775624859,8.18727027247716,-0.004030603095975508,0.005570984933312541,0.007533617572646147,0.007533617572646147,0.15,0.2,1.0,1.0,1.0,0.0019626326393336058,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6303,52.516667,TECS_MRAC,15596.251377761364,559.8064302588441,-0.04706594816219987,3.2564517081979267,8.215571145999522,-0.0012817341160344504,0.005930749058408722,0.007892271328402742,0.007892271328402742,0.15,0.2,1.0,1.0,1.0,0.0019615222699940205,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6304,52.525,TECS_MRAC,15596.320068653673,559.8006513559844,-0.04690384029611292,3.2330637554175206,8.276986075099881,-0.0014126310541791945,0.006373831069474293,0.008365401996676994,0.008365401996676994,0.15,0.2,1.0,1.0,1.0,0.0019915709272027016,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6305,52.533333,TECS_MRAC,15596.389413662255,559.8023871283341,-0.046583246204278304,3.155676861895477,8.279302387470853,-0.0015202574831563135,0.006908742172887892,0.008962736625468702,0.008962736625468702,0.15,0.2,1.0,1.0,1.0,0.0020539944525808096,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6306,52.541667,TECS_MRAC,15596.458211544901,559.8079486441301,-0.0464816693201334,3.125919020657527,8.249978143063885,-0.004718743791212286,0.0065330905285408995,0.008591769999333313,0.008591769999333313,0.15,0.2,1.0,1.0,1.0,0.0020586794707924128,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6307,52.55,TECS_MRAC,15596.526728570461,559.8172288582695,-0.046676868486933976,3.148897555494884,8.187929727050264,-0.00489205891675702,0.00610837017019061,0.008140790069669165,0.008140790069669165,0.15,0.2,1.0,1.0,1.0,0.0020324198994785547,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6308,52.558333,TECS_MRAC,15596.594588406384,559.8189959392132,-0.04705192702485472,3.226216978654871,8.184446459614335,-0.004046214568883472,0.005581367815733329,0.00755553441949226,0.00755553441949226,0.15,0.2,1.0,1.0,1.0,0.001974166603758931,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6309,52.566667,TECS_MRAC,15596.662980213761,559.8169353946581,-0.04718333208716049,3.248590789770721,8.212808506110392,-0.0014549940251023677,0.005938115421137179,0.00791124592853185,0.00791124592853185,0.15,0.2,1.0,1.0,1.0,0.0019731305073946714,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6310,52.575,TECS_MRAC,15596.731648284942,559.8111515714243,-0.04701478334224728,3.2193315052300524,8.27421312076154,-0.0016697961421134025,0.006376843868230691,0.008380082171817533,0.008380082171817533,0.15,0.2,1.0,1.0,1.0,0.0020032383035868406,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6311,52.583333,TECS_MRAC,15596.8009698987,559.8128824999791,-0.046691041688902514,3.1362446198082123,8.276915200804247,-0.0018177515230755616,0.0069069329483635354,0.008972583834288232,0.008972583834288232,0.15,0.2,1.0,1.0,1.0,0.002065650885924697,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6312,52.591667,TECS_MRAC,15596.869750864804,559.8184384954934,-0.04661425012225051,3.108913526712188,8.24748188722713,-0.005099178282854749,0.0065331507157696846,0.008603862641395486,0.008603862641395486,0.15,0.2,1.0,1.0,1.0,0.002070711925625801,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6313,52.6,TECS_MRAC,15596.938244916499,559.8277138751434,-0.046834888083611775,3.1341859205195584,8.185297434709586,-0.005307585837847471,0.00608550298143138,0.008129848233647242,0.008129848233647242,0.15,0.2,1.0,1.0,1.0,0.0020443452522158623,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6314,52.608333,TECS_MRAC,15597.00608215481,559.8294733226852,-0.04722946065421176,3.213938244365994,8.181770414276084,-0.004315780501271455,0.005555892777662915,0.007541851089369696,0.007541851089369696,0.15,0.2,1.0,1.0,1.0,0.0019859583117067814,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6315,52.616667,TECS_MRAC,15597.074451804161,559.8274054560177,-0.04737468065509108,3.2388636044131536,8.21010371995074,-0.0016117947180680394,0.005915865789897746,0.007900744233079262,0.007900744233079262,0.15,0.2,1.0,1.0,1.0,0.0019848784431815147,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6316,52.625,TECS_MRAC,15597.143097266555,559.8216146178089,-0.047215325359424964,3.2122200440464947,8.271532628181765,-0.0017669476781293743,0.006357378141295005,0.008372335509668875,0.008372335509668875,0.15,0.2,1.0,1.0,1.0,0.002014957368373871,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6317,52.633333,TECS_MRAC,15597.21239683032,559.8233389328665,-0.04689933927320119,3.131685086806593,8.274224421569373,-0.0018867570218736257,0.00689018716805167,0.008967580168997118,0.008967580168997118,0.15,0.2,1.0,1.0,1.0,0.002077393000945449,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6318,52.641667,TECS_MRAC,15597.281155217439,559.8288885940614,-0.04682883148582337,3.1068372434270355,8.24475860950295,-0.005130334640183416,0.0065164792060225275,0.008598922536459472,0.008598922536459472,0.15,0.2,1.0,1.0,1.0,0.002082443330436945,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6319,52.65,TECS_MRAC,15597.349626358598,559.8381576581722,-0.04705363474530438,3.1345646866296857,8.182575205741493,-0.005276473466658081,0.006069130651082523,0.008125174711819418,0.008125174711819418,0.15,0.2,1.0,1.0,1.0,0.0020560440607368946,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6320,52.658333,TECS_MRAC,15597.417441032827,559.8399105849577,-0.04745158402280435,3.2167035849301837,8.179030426810096,-0.004213511745649105,0.005540908030231874,0.007538565150459688,0.007538565150459688,0.15,0.2,1.0,1.0,1.0,0.0019976571202278137,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6321,52.666667,TECS_MRAC,15597.485787700862,559.8378362193139,-0.04759843002360628,3.243964182257165,8.207348556387146,-0.0014664952142601174,0.005901086209273555,0.00789764553301654,0.00789764553301654,0.15,0.2,1.0,1.0,1.0,0.0019965593237429857,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6322,52.675,TECS_MRAC,15597.554410155863,559.8320387351305,-0.04743882996194832,3.2196014760592053,8.268778408124534,-0.0015973318841483195,0.006343626450541223,0.008370249099823441,0.008370249099823441,0.15,0.2,1.0,1.0,1.0,0.002026622649282217,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6323,52.683333,TECS_MRAC,15597.62368682772,559.8337566414376,-0.04712149516244724,3.1412695398527397,8.27132480989463,-0.001702240003137449,0.006877756810258424,0.00896681509211222,0.00896681509211222,0.15,0.2,1.0,1.0,1.0,0.002089058281853795,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6324,52.691667,TECS_MRAC,15597.692419935018,559.8393002849912,-0.047039299957032155,3.115498921559878,8.24190780559881,-0.004916284264923521,0.006503459609098173,0.00859742526242826,0.00859742526242826,0.15,0.2,1.0,1.0,1.0,0.0020939656533300877,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6325,52.7,TECS_MRAC,15597.760868191719,559.848563251183,-0.04725281128394931,3.142341408381565,8.17977155580956,-0.0050545418240046025,0.006064868022599144,0.008132481205188556,0.008132481205188556,0.15,0.2,1.0,1.0,1.0,0.0020676131825894117,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6326,52.708333,TECS_MRAC,15597.828659702092,559.8503108533365,-0.04764201249738134,3.2235409011574903,8.17624395786485,-0.004054855903756436,0.005537244553761227,0.0075465161978170705,0.0075465161978170705,0.15,0.2,1.0,1.0,1.0,0.0020092716440558434,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6327,52.716667,TECS_MRAC,15597.896983124316,559.8482308576464,-0.04778241420984995,3.249803459968531,8.204574452860474,-0.001353490606006873,0.00589613844535,0.007904328358235428,0.007904328358235428,0.15,0.2,1.0,1.0,1.0,0.0020081899128854275,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6328,52.725,TECS_MRAC,15597.965582493693,559.8424274944919,-0.047618188568468264,3.2244067916185983,8.265996034106632,-0.0015081043551955983,0.006337621310503169,0.008375885724798724,0.008375885724798724,0.15,0.2,1.0,1.0,1.0,0.002038264414295554,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6329,52.733333,TECS_MRAC,15598.034835863858,559.8441397565286,-0.047296720858612085,3.1450611013820664,8.268699664651129,-0.0016245230193542874,0.006870751173567646,0.00897144237287032,0.00897144237287032,0.15,0.2,1.0,1.0,1.0,0.0021006911993026733,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6330,52.741667,TECS_MRAC,15598.103548325598,559.8496776248761,-0.04722178282075822,3.121358793723197,8.239249269110068,-0.0048654297903907,0.006497966432707354,0.0086037179732192,0.0086037179732192,0.15,0.2,1.0,1.0,1.0,0.0021057515405118465,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6331,52.75,TECS_MRAC,15598.171973634511,559.8589352058979,-0.047443859410991586,3.150176247463106,8.177058868228894,-0.005011423545709241,0.006050341505643424,0.008129707280632552,0.008129707280632552,0.15,0.2,1.0,1.0,1.0,0.002079365774989128,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6332,52.758333,TECS_MRAC,15598.23974223435,559.8606761718945,-0.04784006357808132,3.2333654086251262,8.173493551173985,-0.003948638359433468,0.00552108650875275,0.007542056961329625,0.007542056961329625,0.15,0.2,1.0,1.0,1.0,0.0020209704525768757,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6333,52.766667,TECS_MRAC,15598.308042638004,559.8585895471166,-0.04798417678922144,3.261620217710984,8.201795092969245,-0.0011979910064458656,0.005880657413040227,0.007900508183051772,0.007900508183051772,0.15,0.2,1.0,1.0,1.0,0.0020198507700115442,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6334,52.775,TECS_MRAC,15598.376618746668,559.8527795745027,-0.047820484269145445,3.2381984550487277,8.263218535263842,-0.0013259185025790241,0.00632400004756202,0.008373896215153234,0.008373896215153234,0.15,0.2,1.0,1.0,1.0,0.002049896167591214,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6335,52.783333,TECS_MRAC,15598.445849090815,559.8544854245708,-0.04749800628680235,3.1607652947117604,8.265543913276261,-0.001430528397100819,0.006859312310864987,0.008971636427616538,0.008971636427616538,0.15,0.2,1.0,1.0,1.0,0.0021123241167515516,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6336,52.791667,TECS_MRAC,15598.51453236863,559.8600176255852,-0.047395291909821044,3.1310402166367233,8.236220044517783,-0.004630413206126303,0.006483981348756975,0.008600995140333002,0.008600995140333002,0.15,0.2,1.0,1.0,1.0,0.002117013791576028,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6337,52.8,TECS_MRAC,15598.582934707403,559.8692691033164,-0.04759010836814673,3.154055567533806,8.174158317686713,-0.004806112704020964,0.0060588067201147264,0.008149557447917241,0.008149557447917241,0.15,0.2,1.0,1.0,1.0,0.002090750727802515,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6338,52.808333,TECS_MRAC,15598.650679685175,559.8710063187623,-0.047965182480668354,3.2314235015880635,8.170666239707318,-0.003960035832293333,0.005531234746932427,0.0075637151823783316,0.0075637151823783316,0.15,0.2,1.0,1.0,1.0,0.0020324804354459047,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6339,52.816667,TECS_MRAC,15598.718956634402,559.8689153255234,-0.048096084406679666,3.253833993121806,8.199026655714452,-0.001366149797293423,0.005887761364679637,0.007919193130906525,0.007919193130906525,0.15,0.2,1.0,1.0,1.0,0.0020314317662268877,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6340,52.825,TECS_MRAC,15598.78750987351,559.8631005299713,-0.04792640007449801,3.2246011896494675,8.260441496140283,-0.001578421573530472,0.006326890058740804,0.00838842380039377,0.00838842380039377,0.15,0.2,1.0,1.0,1.0,0.0020615337416529655,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6341,52.833333,TECS_MRAC,15598.856716804206,559.8648016448719,-0.04760115574124991,3.14152827033821,8.263150691661288,-0.0017255188057736267,0.006857542628226816,0.008981495005814372,0.008981495005814372,0.15,0.2,1.0,1.0,1.0,0.002123952377587557,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6342,52.841667,TECS_MRAC,15598.925383094698,559.8703284475645,-0.04752341255866792,3.1142216729165835,8.23371771160571,-0.005010140354773131,0.00648405826814213,0.00861307471222916,0.00861307471222916,0.15,0.2,1.0,1.0,1.0,0.0021290164440870285,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6343,52.85,TECS_MRAC,15598.993762418628,559.8795752017048,-0.047743780893083274,3.1395267425687665,8.171521881515242,-0.005222314907562617,0.006036072994481598,0.008138719272699033,0.008138719272699033,0.15,0.2,1.0,1.0,1.0,0.002102646278217435,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
6344,52.858333,TECS_MRAC,15599.061484772712,559.8813049106435,-0.048138516405988555,3.2193227706453915,8.167985885559796,-0.0042321250048198075,0.00550594486189168,0.007550188832777553,0.007550188832777553,0.15,0.2,1.0,1.0,1.0,0.002044243970885873,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
